id,game_name,developer_name,player_count,app_center_categories,icon_uri,is_favorite,rank,lastRank,delRank
1906140706364230,Slot Mate - Free Slot Casino,SundayToz,"540,000",老虎机,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35078778_2000168320294810_1226406470896058368_n.png?_nc_cat=1&oh=831dafcae6fff68a06991bef3d168782&oe=5C53D5A4,FALSE,84,,new
1789008274510260,SubSurf,JPOP,"520,000",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42255979_1793443497400079_1578965153515307008_n.png?_nc_cat=1&oh=9839bffea4f0c0e14d751f4f52f74b29&oe=5C4D56A3,FALSE,87,1897,1810
176638352994935,Table Tennis World Tour,Happylander,"520,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31817004_176738616318242_8247420815683878912_n.png?_nc_cat=1&oh=5a63c437d8b4bec591d192f28a2e4332&oe=5C577A68,FALSE,88,105,17
2036124013315340,Galaxy Shooter,SAS Studio,"520,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39161174_2104764039784674_4110074107867955200_n.png?_nc_cat=1&oh=0cd6fa64a750544a6dfa6faf06aba317&oe=5C155E99,FALSE,86,95,9
204659336949225,Pirate Treasures - Gems Puzzle,TAPCLAP,"510,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40686860_321992228549268_723093194941661184_n.png?_nc_cat=1&oh=c4704a3c03acdff3762ed17365dc7b9c&oe=5C509B43,FALSE,91,82,-9
1219338561447280,Jelly Crush,Cocos,"510,000",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39713634_1893083674072762_3661911300075683840_n.png?_nc_cat=1&oh=32c072ac8111105dbc774337db2c90a5&oe=5C6173E1,FALSE,89,66,-23
1853944244836920,Total Soccer,Mechanist Games,"510,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28775984_2099345456963468_3863684010328719360_n.png?_nc_cat=1&oh=dac39994c51113a803c43d37d93ab9ba&oe=5C4961E6,FALSE,90,74,-16
226951481038868,Hex FRVR,FRVR,"490,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/16327430_335706710163344_3138862919979106304_n.png?_nc_cat=1&oh=1a20c5305ca7e105b4b167cb18bb9dcf&oe=5C51EAB5,FALSE,94,116,22
333446833797834,LINE: Disney Tsum Tsum,LINE,"490,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40319338_486568461819003_5217931252237074432_n.png?_nc_cat=1&oh=3c61558cde047afa927813ff179c04d0&oe=5C4E815E,FALSE,92,61,-31
277030376158553,Spot the Difference,Softgames,"490,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33339463_332458857282371_2438214420967456768_n.png?_nc_cat=1&oh=8832e33051874f3048577cfc30baf52e&oe=5C475E50,FALSE,93,146,53
172228936829434,Draw Something,Zynga,"490,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38811013_229984681053859_3576870230355345408_n.png?_nc_cat=1&oh=cec0bdda0cbdaa9bd45fb1605040042f&oe=5C552349,FALSE,95,,new
148478669162827,Block Puzzle Jewels Instant,Block Puzzle Jewel,"480,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28228149_148492222494805_5835305863002193920_n.png?_nc_cat=1&oh=2903b220ee238f337c90d0e9d05edc9e&oe=5C1B7579,FALSE,97,68,-29
2038604823072220,Idle Balls,TimPlay,"480,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36722037_2107287472870624_3190013218810494976_n.png?_nc_cat=1&oh=b1cea564a04ee41b8f2ccf8d0b0647d2&oe=5C472ADA,FALSE,96,143,47
169478733650534,Super Baseball,Super Appli,"480,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36588656_195036081094799_8786701668193402880_n.png?_nc_cat=1&oh=49cca62588b53942d03b4091b82166ae&oe=5C54562E,FALSE,98,81,-17
161559424695638,Mini Town-口袋小鎮,Pocket GAMES,"470,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38249271_227450711439842_7820248264686436352_n.png?_nc_cat=1&oh=4db42ca8d63df04b2320b9a5a4b141df&oe=5C46B912,FALSE,101,59,-42
535479800181263,Guess the Icon,TapLane Inc.,"470,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38027054_576080166121226_8644657934254473216_n.png?_nc_cat=1&oh=f215181ab249eace52a66c955260cca5&oe=5C5FA313,FALSE,100,67,-33
299222604162734,One Line One Stroke Mind Game,X-FLOW LTD,"470,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39396152_301340333950961_3182887477224407040_n.png?_nc_cat=1&oh=8a00a67cec0167ef3014d45848a569b2&oe=5C525AD4,FALSE,99,234,135
264813730813067,BrutalMania.io,Night Steed S.C.,"460,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41341856_264814484146325_4055888804756586496_n.png?_nc_cat=1&oh=c326664bc052a628cc79c35e284028ad&oe=5C6031C7,FALSE,102,571,469
203379533634849,Guess the Food,Taplane Inc.,"440,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38057289_236650840307718_7025359137999421440_n.png?_nc_cat=1&oh=3bac6b1866c74261eb13f64563c5ed77&oe=5C5F0600,FALSE,103,106,3
294542067774073,City Furios Racing 3D,WePlay,"440,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37989219_294543794440567_3990977928925020160_n.png?_nc_cat=1&oh=2e2cd3fc1c6fb19530ca83406c17698b&oe=5C1D354F,FALSE,104,151,47
679085832284772,Fish Story - Match 3 Puzzle,SOFTGAMES,"430,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37285542_828561284003892_561597923486334976_n.png?_nc_cat=1&oh=ca0570890b3ba28eae169ee0f149742f&oe=5C4A28F9,FALSE,105,102,-3
203623126876295,Word Connect Lite,Zenjoy,"430,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32615604_247871705784770_4622578124209520640_n.png?_nc_cat=1&oh=925532c18bb99f4b2d476a37dcc38f06&oe=5C15B04F,FALSE,106,144,38
234575343662975,Dominoes: Battle!,Gazeus Games,"420,000",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28779077_437459923374515_6345183103115329536_n.png?_nc_cat=1&oh=6850546ef2166ef4d1ffbae6edfef309&oe=5C5A5440,FALSE,107,93,-14
213371076124630,Crazy Dentist,TAANK,"420,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35067404_213372492791155_3819155103663783936_n.png?_nc_cat=1&oh=44002e72ba2703b573fc1443d824c9a3&oe=5C16564A,FALSE,108,157,49
1584815958241220,4 in a row,Lotum one GmbH,"410,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/22880401_1599525806770235_3403852545192361984_n.png?_nc_cat=1&oh=ca2efca6b6cbf32e74047c9c09a8dc63&oe=5C1BAA28,FALSE,113,115,2
2073726455985670,Snake vs. Blocks,Voodoo,"410,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28228167_2078935285464794_7172373381755437056_n.png?_nc_cat=1&oh=98b1cbb826fac4c50935c0cb02a52dcc&oe=5C49F2AE,FALSE,110,84,-26
195151274463478,Monster Hospital,GamePix,"410,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36892938_195790684399537_7524433994197237760_n.png?_nc_cat=1&oh=4f153f8d14081b0b4dfdf0be2d676469&oe=5C519049,FALSE,109,140,31
231523367532431,Love Balls,Lion inc,"410,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42157478_237892933562141_519025095251853312_n.png?_nc_cat=1&oh=3ee1b169371f945ef6d18e4bceac543f&oe=5C605394,FALSE,111,499,388
163465124374302,Archer Battlefield,YYG Games,"410,000",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31482286_174505479936933_3754231437419610112_n.png?_nc_cat=1&oh=9928a3bbb966fcbc5783392e39d018f7&oe=5C18B55E,FALSE,112,109,-3
174167826519659,Sky Road Free: Rolling Ball Game,Fun Games for Free,"390,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28776019_191822394754202_9121945353367584768_n.png?_nc_cat=1&oh=afcb316ffabfa4625e4b512e8b7a732b&oe=5C5AC48E,FALSE,114,118,4
220879418479609,Bubble Shooter HD,SOFTGAMES,"380,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28419076_228348071066077_1610730001492082688_n.png?_nc_cat=1&oh=c28b3f905ff2282cf476df820801936b&oe=5C4A3D59,FALSE,118,113,-5
221231002067778,Car Parking,XP Studio,"380,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/43064501_256655915191953_6144664166830440448_n.png?_nc_cat=1&oh=2e218430bb0b3817290c63caaa129071&oe=5C480BA7,FALSE,116,628,512
1874283069567920,Poker,Super Happy Fun Time,"380,000",扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28985510_1947515322244699_6589553492283621376_n.png?_nc_cat=1&oh=eac15f5a0c209c06ad0d3d16cb4a5fbe&oe=5C5336F3,FALSE,115,99,-16
260321021178130,Traffic Driver,Mauro games,"380,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34436030_276154232928142_6987214876313649152_n.png?_nc_cat=1&oh=d68e1350e624fdec5f2ab6abee471529&oe=5C14E110,FALSE,117,117,0
227806484682918,Wood Block Puzzle,Zonmob,"370,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36941052_237219840408249_281515413827747840_n.png?_nc_cat=1&oh=7f0d6ae0bdaff242e51585c7cc7fecda&oe=5C18D0ED,FALSE,123,166,43
1019118318262280,UNICORN - Color by Number,WePlay,"370,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38044972_1019128038261316_4223404662583197696_n.png?_nc_cat=1&oh=2ea7e88723b6d8a1fe74aeca12f9eb1d&oe=5C628CB7,FALSE,119,179,60
226466194579810,Candy Rain,SOFTGAMES,"370,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34178302_246933879199708_8863060706338013184_n.png?_nc_cat=1&oh=6ca53f6cd0e764b534e37922082aba37&oe=5C54BC63,FALSE,122,101,-21
146103379442956,Hill Racer,Ruocco,"370,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33885903_146199792766648_8172753659646443520_n.png?_nc_cat=1&oh=9cae05f7905f45698dc328e8016822d2&oe=5C4E156A,FALSE,121,97,-24
141673119867414,Mahjong FRVR,FRVR,"370,000",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/24299441_141673493200710_8476823875185803264_n.png?_nc_cat=1&oh=783759b95d7027a54faa39bf8ecaa73c&oe=5C486E46,FALSE,120,150,30
289968935136544,Bounce Ball,Xgames,"360,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40062252_290006375132800_6650749745390157824_n.png?_nc_cat=1&oh=071200e7acf98a52b5283b70137e099c&oe=5C55FFB7,FALSE,124,198,74
379251129231064,Super Boy,Ruocco,"360,000",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34164709_379407445882099_496965640708423680_n.png?_nc_cat=1&oh=58bc3fd1f6ae282759440fdb6b1811e1&oe=5C4EE74F,FALSE,125,141,16
2184233805144680,Millionaire GO,CEL Games,"360,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38653091_2214075365493863_272478540643958784_n.png?_nc_cat=1&oh=2d3ab158a0aef21a393deea18df40841&oe=5C56C494,FALSE,127,172,45
255456351674456,Space Shooter: Chicken Attack,SAS Studio,"360,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38773428_289081684978589_6015944362041540608_n.png?_nc_cat=1&oh=11f7eb4afef6b584bc23ed124c8db761&oe=5C5BFAD8,FALSE,126,122,-4
2173607959592910,Tic Tac Toe,VM Mobile Team,"350,000",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36732435_2173805642906481_819108954075299840_n.png?_nc_cat=1&oh=218ccc3160a0aff7eefb7e0b585e78ef&oe=5C4B0142,FALSE,131,129,-2
1835215073207430,Moto Racing: Top Moto Race,SAS Studio,"350,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36643889_1889297084465898_936625435456831488_n.png?_nc_cat=1&oh=1ed70601b1caaafb6e11a0c9970b5c6d&oe=5C191E86,FALSE,130,85,-45
276908512820308,Bike Race Free: Top Racing Games,Top Free Games,"350,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/23668618_300261217151704_2874024322995847168_n.png?_nc_cat=1&oh=19b9eb6d9a3ae2a92bb6ddce43d0d5ee&oe=5C4FA8BA,FALSE,129,108,-21
160840521263423,Mazes World,mdcoolgames,"350,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35801061_178401866173955_8840687401354395648_n.png?_nc_cat=1&oh=487a7b62b93dc6d4f40f952f113efdaa&oe=5C606684,FALSE,128,145,17
2240626916161330,Crafting and Building 3D,World Craft Games,"340,000",建筑类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38848517_2240628726161157_9211681973393686528_n.png?_nc_cat=1&oh=a4bf7d08c88b7b84e55a3ab476634a9e&oe=5C5C3F50,FALSE,132,184,52
1891378064453230,The Darts,BIGBANG Inc.,"340,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33434912_2062910700633300_677943437869187072_n.png?_nc_cat=1&oh=6ea85d1fd22846cf3f8d801f660135bd&oe=5C5D98AF,FALSE,133,137,4
2006170892961580,Zen Words - Fantastic Crosswords,Outplay Entertainment Ltd,"330,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/27962762_2049338818644791_1906745426774589440_n.png?_nc_cat=1&oh=dfdcf8e7645923ae2b5bd79cd5eae4f5&oe=5C512592,FALSE,136,134,-2
462108660927925,Word Trip,PlaySimple Games,"330,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29349758_462948810843910_8228543253301952512_n.png?_nc_cat=1&oh=87b5913e3b18777f9ec735eb67aecfa9&oe=5C48FF9C,FALSE,137,311,174
204744296922792,Air Hockey,Zynga Inc.,"330,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31999680_213514532712435_7645461688652660736_n.png?_nc_cat=1&oh=be4469675e76c634697954ed1f5ca4b6&oe=5C5C4B4E,FALSE,138,111,-27
1715691958469110,Idle Farming Empire,Futureplay Games Ltd,"330,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28126823_1715695931802047_8267934721950875648_n.png?_nc_cat=1&oh=89b1fd335cb2d31e2d4fa384e458737f&oe=5C4BF07E,FALSE,134,181,47
1887390628144020,Bingo,Mavenhut Ltd,"330,000",宾果,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28129031_2095950840621333_4344702712345001984_n.png?_nc_cat=1&oh=9aac077633ae8a5604f9d2d2734c4b92&oe=5C55A53C,FALSE,135,125,-10
2018757115026290,Nerd Hero: Jump for Love,Nano Titans,"320,000",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/27962852_2123116277923714_8119485336347738112_n.png?_nc_cat=1&oh=4ec8250c8e49b6f99477a660cea2ebd1&oe=5C1AE05B,FALSE,144,112,-32
505167309653850,Snake,Nokia,"320,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/16684928_513198088850772_748637736272920576_n.png?_nc_cat=1&oh=e33f090581140d8f773120aab3e1965d&oe=5C158C79,FALSE,145,156,11
2616844191788660,Racing Drift: Fast Car Speed,SAS Studio,"320,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40979371_2700129700126779_816148948514242560_n.png?_nc_cat=1&oh=be577220fbc42f47153035a614a593a4&oe=5C1A767B,FALSE,146,158,12
411896075995085,Bike Race: Racing Moto,SAS Studio,"320,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36076919_412793239238702_65724797903962112_n.png?_nc_cat=1&oh=7fc263690176f378efc8bcd096ed8969&oe=5C50B543,FALSE,140,88,-52
534063356991186,Rider Race Moto,SAS Studio,"320,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40390197_593925141005007_3491479696326000640_n.png?_nc_cat=1&oh=07b38ea12b7def540c72911c34dee081&oe=5C4F1DD2,FALSE,141,119,-22
282513215569229,Cave FRVR,FRVR,"320,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/21201903_282515475569003_1430259173681004544_n.png?_nc_cat=1&oh=a1195149f6f0e9a7943590176e24c879&oe=5C4AC8CD,FALSE,142,170,28
621288501539104,2048,Zynga Inc.,"320,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31999979_634246560243298_1166296397838811136_n.png?_nc_cat=1&oh=643f5bf65d4845ed473e782f6104961f&oe=5C54C476,FALSE,139,126,-13
196838364293119,Foot Chinko World Cup Soccer,GamePix,"320,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35196671_201721693804786_7577928211300876288_n.png?_nc_cat=1&oh=56ecc30241cea53455a94ff6ce55f361&oe=5C549EB4,FALSE,143,104,-39
327842234302652,DDT H5,7road,"310,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/20562209_360856641001211_4818581005461880832_n.png?_nc_cat=1&oh=eb8d5d71c6782ccedd21ad375f87df8c&oe=5C56F94D,FALSE,151,128,-23
204498666815619,Bottle Shoot,game studio,"310,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36818113_245093072756178_7249342786292416512_n.png?_nc_cat=1&oh=1f6bc580a248a38ce323e062ad96f735&oe=5C50AFD5,FALSE,147,130,-17
334108133760414,Cross The Road,Ahsen Studio,"310,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28779210_343315402839687_9046116838173310976_n.png?_nc_cat=1&oh=203cf194a7d51199cdb3c2c4bc4d8d9a&oe=5C144D87,FALSE,148,91,-57
1088279034660620,Subway Bus Runner,Addicting Games,"310,000",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39058572_1088279927993866_1751129372842000384_n.png?_nc_cat=1&oh=fa4356d7941a1fd73d619d50ef5f8c4a&oe=5C4F15CD,FALSE,149,152,3
236281856807449,Tetris,CoolGames,"310,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/21078210_358837417885225_7558881955488464896_n.png?_nc_cat=1&oh=3aea8a2ae4a2d8ccebfbff8c3bfd7025&oe=5C4F2D8E,FALSE,150,142,-8
445868095478197,Bubble Shooter,,"300,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/851556_522787694452903_303217604_n.png?_nc_cat=1&oh=fd9d062da2f4d889c93ad439e85ed4b4&oe=5C47CCC6,FALSE,152,149,-3
162732267774094,Color Shape,Zynga Inc.,"300,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34845521_177604679620186_4783174532024238080_n.png?_nc_cat=1&oh=364fe05cb71f4f2b9b041c550393c651&oe=5C5003A5,FALSE,153,173,20
303661133418892,迷你高尔夫游戏: Putt Paradise,Zynga,"290,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/18853699_303662230085449_4227552346860683264_n.png?_nc_cat=1&oh=b38f69633321048a41e68e2b7ad19cd4&oe=5C5DFB9E,FALSE,156,131,-25
199776254136854,Ultimate Glory - War of Kings,LOVE GAME HK,"290,000",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32809574_208597809921365_1044176720833282048_n.png?_nc_cat=1&oh=b346722f9a3ab2ab13384e846e9f75d0&oe=5C54C892,FALSE,155,49,-106
218090898606203,2020 Connect,SOFTGAMES,"290,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/22470165_408012742947350_629748759437246464_n.png?_nc_cat=1&oh=a0b63792e6de68542dafc3841d08a39b&oe=5C5DE181,FALSE,154,164,10
243524913123189,LOL Fruitshot,Nuts Play,"290,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37370369_256627305146283_1114221598707023872_n.png?_nc_cat=1&oh=8cedbe781101666401924d727bc88635&oe=5C171767,FALSE,157,114,-43
279604572795379,Hair Do Design,GamePix,"280,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37942240_280423122713524_4646203884606324736_n.png?_nc_cat=1&oh=735e3d610a53477aa4a5649f77372741&oe=5C5BE2D6,FALSE,159,627,468
1245653768912190,Magic Tiles: Dancing Note,Amanotes JSC,"280,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38473773_1463038627173709_1438913352393818112_n.png?_nc_cat=1&oh=70e3d6b76b37d9b36ae00672b31711f6&oe=5C507245,FALSE,158,135,-23
2211386328877300,Word Blitz,Lotum one GmbH,"280,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40996833_2302801369735795_1132568187167047680_n.png?_nc_cat=1&oh=cb1af4dfb198fa6ae0050379a908f37a&oe=5C47686E,FALSE,161,282,121
2183415411980900,Racing Speed: Car Race,SAS Studio,"280,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38090957_2219698645019245_6539386766732820480_n.png?_nc_cat=1&oh=dff08ad92c522baf3956ae6d52961858&oe=5C162BD0,FALSE,160,100,-60
194046404492818,Solitaire,MobilityWare,"270,000",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41127798_322284748335649_921348773655871488_n.png?_nc_cat=1&oh=12bdf6a36d73305035df0cd9b4af475d&oe=5C5B5483,FALSE,165,424,259
125278764756691,Cut the Rope 2,GamePix,"270,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28578145_158487121435855_8510234065004134400_n.png?_nc_cat=1&oh=cbecdefbdab684cb52f5783b841b861a&oe=5C619535,FALSE,167,133,-34
212365902820091,Racing Crazy,SAS Studio,"270,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41467067_276555759734438_2643649737596600320_n.png?_nc_cat=1&oh=8788ed7047625fb9676a0a284f35db5d&oe=5C5E3A4A,FALSE,168,211,43
184930705567860,Thrill Racer,dd,"270,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34765901_214001519327445_510017685543714816_n.png?_nc_cat=1&oh=c5335e0a17f44939afd87d3fa7a1a645&oe=5C5C132B,FALSE,169,80,-89
575539309471292,Wash Your Car,YYG Games,"270,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31500293_595055980852958_3543566474121576448_n.png?_nc_cat=1&oh=a73619afa81a10dbfa7b1781b343ff90&oe=5C5CB328,FALSE,170,186,16
1816514465299400,Solitaire Live,Mavenhut Ltd,"270,000",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/16344853_1859925790958276_2085034024652242944_n.png?_nc_cat=1&oh=f56c531c6acd1eb678e49043819b03ca&oe=5C5CE34F,FALSE,171,155,-16
875164359357457,Guitar Hit,Ruocco,"270,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31999326_875171472690079_142393924097409024_n.png?_nc_cat=1&oh=acbc9d3f476b3ceda6bfda321443eb37&oe=5C4D0530,FALSE,172,159,-13
1436770593135340,Racing MotoX,SAS Studio,"270,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41896552_1533504146795326_8895068177017339904_n.png?_nc_cat=1&oh=08000875ec135b97caa7269187297193&oe=5C1845A0,FALSE,173,346,173
373352806373570,Basketball Against Friends,Zynga Inc.,"270,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/18159108_428177264224457_6984509257370566656_n.png?_nc_cat=1&oh=e61dcae7e39e9999795f67b67ea0adc3&oe=5C53D1A6,FALSE,174,147,-27
2069434719753160,Slitherio,Electron,"270,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33091837_2105940079435958_5357417951626526720_n.png?_nc_cat=1&oh=da253a890accbe605a88a956d096d4c7&oe=5C1C2780,FALSE,162,160,-2
191829698134858,Playful Kitty,mixfriv.com,"270,000",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35081034_191830024801492_6657046210395766784_n.png?_nc_cat=1&oh=bde9f69958f9e981113c8b3c4adeaef3&oe=5C48E85A,FALSE,163,153,-10
